# Exact950 concrete NPC options; score prioritises useful interactions, curated boss identity then attack.
32725	0
32727	20
268	10
18742	100
18743	100
18744	100
18745	100
18746	100
18747	100
484	10
485	10
6612	0
8348	100
8346	10
29116	20
7842	10
7843	10
11294	20
1995	5100
6777	5100
6778	100
5251	100
5252	100
5255	100
5256	100
14611	100
14612	100
1440	10
27820	0
12363	10
4537	20
25446	20
2985	0
28709	10
24718	10
17268	0
17269	100
19360	100
19398	10
19411	0
20439	100
9310	100
9335	100
9336	100
9353	100
9355	0
9358	10
7965	0
207	10
15147	10
15172	5100
29687	20
2691	10
1278	10
6318	10
22974	10
23367	10
23368	10
22057	100
22058	100
21762	10
22542	10
19524	10
19534	10
19561	10
19904	10
20229	220
21534	10
23896	0
19532	10
19537	10
19564	10
19882	10
19910	10
21536	10
200	10
2749	0
2752	0
12306	10
12307	0
12308	0
12310	0
17055	10
20649	10
20653	10
20654	0
20733	0
26347	0
27674	10
20725	100
1003	0
19556	10
19647	10
19873	10
21537	10
23893	0
28446	10
21763	10
1674	10
30218	10
30220	10
30221	10
5813	10
5814	10
6102	5100
28937	10
17720	10
18531	10
21109	10
21110	0
21942	10
29578	10
9062	100
9063	0
9064	10
9073	110
7961	0
8206	10
27543	10
542	210
31183	0
31213	10
9368	10
9406	10
809	10
29801	10
29802	0
29803	10
29804	0
2644	0
2645	0
11438	0
550	210
20806	210
21726	10
21727	10
21728	100
21729	10
21730	0
21731	10
21732	0
21733	10
21734	0
21735	10
21736	10
21737	0
21738	0
21739	100
21740	0
21741	100
21742	100
21743	100
21744	100
21745	100
22591	100
22616	0
23668	10
23727	0
3030	0
26921	20
1171	10
272	110
273	10
8443	10
8497	0
14256	100
14292	0
14294	0
14358	10
15353	0
15355	0
17276	0
17277	100
22816	10
25897	100
25898	0
24411	20
15469	10
30738	10
30739	0
662	10
13780	10
19301	10
19513	10
6736	10
13358	0
24897	10
29001	10
29487	0
29488	0
29489	0
29855	10
29856	0
1395	20
28451	0
12367	110
12368	110
28382	0
28383	0
28384	0
28385	0
28386	0
28452	0
28453	0
28454	0
28455	0
28456	0
14937	0
9213	100
14936	10
30864	0
30865	0
32428	0
32429	10
30778	10
2244	10
3393	0
7929	10
1788	0
2208	10
2212	20
21528	10
9912	5100
9913	100
9914	100
9915	100
9916	100
9917	100
9918	100
9919	100
9920	100
9921	100
9922	100
9923	100
9924	100
9925	100
9926	100
9927	100
9928	100
20460	0
14910	20
25547	10
25548	10
26566	100
18192	10
31283	10
18169	10
1413	10
1414	0
15954	100
28493	10
12361	0
12358	0
29661	20
29662	10
21825	10
21832	10
21838	10
21839	10
21870	0
21871	0
903	210
565	10
20472	20
30256	10
30306	220
5798	210
21512	10
25541	10
25542	10
18137	10
18186	10
31280	10
18147	10
18163	10
379	10
30846	0
29620	0
15257	0
31706	10
31715	10
2326	230
11625	10
11631	10
4252	0
6851	20
6852	0
14674	10
14686	20
14683	10
864	10
9065	10
25309	0
25310	10
25343	10
25388	10
25412	0
26048	0
20279	10
20280	0
29304	110
18563	10
31460	10
31461	10
31462	10
31463	10
18609	10
19305	0
19307	10
1513	10
12179	20
12217	20
13835	100
13838	100
13841	100
13844	100
13847	100
15329	0
15336	0
15337	10
15340	0
15349	0
15392	100
15400	100
31650	0
31652	0
31653	0
31654	0
31655	0
31656	0
31657	0
31658	0
2260	10
2753	0
2754	0
2755	0
6370	10
24241	230
24242	230
14866	210
24555	210
8078	10
15848	10
32600	10
15989	10
8083	10
127	5100
24464	0
24465	0
24466	0
24467	0
24468	0
24469	0
24470	0
24471	0
24472	0
24473	0
24474	0
24475	0
11006	0
4474	0
946	10
4707	10
22109	10
25281	10
26659	100
26660	0
461	210
28531	100
16041	110
16042	110
16043	110
16054	120
16055	120
16056	120
16067	120
16068	120
16069	120
16080	120
16081	120
16082	120
16713	110
15990	20
29569	10
17202	10
25215	10
21359	100
16141	100
18565	100
25710	10
25838	20
25669	110
14876	20
27214	0
16624	10
18867	10
27411	10
5488	1030
6824	20
1035	10
6062	10
31603	0
19265	0
14776	10
8728	10
28876	100
8727	10
4237	1010
11304	10
5281	10
6782	10
6783	10
31576	10
31600	20
31708	10
31716	10
32154	10
5035	0
5036	0
5037	0
5038	0
15993	10
15994	0
22662	10
22743	10
22746	0
22749	10
26304	10
27682	10
29770	0
22663	10
26088	10
599	20
2676	20
29771	0
25359	0
24708	10
29710	100
29711	0
23652	0
23658	10
1920	10
24686	10
23200	20
23201	0
24761	0
25845	0
29514	20
29515	0
29985	20
29986	0
22607	0
19030	10
19031	10
825	10
1753	10
1768	10
4975	10
4976	10
24335	100
24336	100
24325	100
24326	100
24265	100
24266	100
23427	0
24249	100
24250	100
24345	100
24346	100
24307	100
24308	100
24349	100
24350	100
24319	100
24320	100
24291	100
24292	100
24215	100
24216	100
24275	100
24276	100
2713	10
30258	10
30289	10
26837	10
26437	0
26696	20
26694	20
26699	20
26697	20
26698	20
20536	20
20562	0
31400	20
31403	0
25145	10
32543	20
3164	210
3165	0
15234	210
26745	10
2508	10
2509	10
1	5120
2	5120
3	5120
16	5110
24	5120
170	5120
351	110
728	10
729	10
1086	10
3223	5120
3225	5120
3915	5120
4589	10
4593	10
5923	5120
7873	5120
7874	5120
7875	5120
7876	5120
7877	5120
7878	5120
7879	5120
8010	0
8011	0
8868	120
11701	0
12345	5120
12346	5120
12347	5120
15920	0
15937	0
18959	10
18972	10
22603	0
22699	10
22860	10
24118	10
24119	10
26644	0
26645	0
26646	0
30095	0
30855	0
30856	0
30857	0
30860	0
30861	0
32423	20
32264	0
32265	0
32266	0
32267	0
32268	0
6537	230
29450	20
20267	100
25527	100
25528	100
23855	10
1286	10
13283	10
25217	20
23001	10
30124	10
30125	10
30126	10
30127	10
30128	10
30129	10
30130	10
30131	10
30132	10
30133	10
30134	10
30135	10
30136	10
30137	10
30138	10
30139	10
30140	10
30141	10
30142	10
30143	10
30144	10
30145	10
30146	10
30147	10
27195	0
16618	10
18861	10
27405	10
15424	10
5940	10
25059	10
20205	10
14104	10
5507	20
5508	20
11527	10
11528	10
32568	30
19286	20
23867	0
32445	20
32450	0
9166	10
3292	10
3556	10
8513	10
16613	10
18856	10
27400	10
5933	30
16977	10
9150	10
9157	10
9154	10
9152	10
9153	10
9151	10
9155	10
9156	10
9158	10
1317	100
2236	5100
2571	5100
9122	0
11269	20
1866	210
5793	10
16839	20
20487	20
5046	0
5047	0
15314	0
15315	0
15316	10
9711	220
4925	0
20504	10
20505	0
6509	0
24895	10
19607	0
19615	0
19643	10
27707	10
3299	20
15854	10
17384	0
2270	210
3326	0
20791	0
13985	10
13983	10
13984	10
13986	10
8512	10
16614	10
18857	10
27401	10
810	10
27537	10
7060	0
18739	10
942	10
22079	10
22105	10
25275	10
805	30
2234	10
2235	10
15853	0
32427	10
32525	20
32712	10
32713	0
32528	20
308	20
13934	10
1410	0
6536	0
8924	20
8925	20
8926	20
8927	20
17102	30
22874	20
23330	10
25589	5100
25590	0
25591	5100
26215	110
30120	100
32565	10
1365	10
8869	0
14678	10
2911	10
2912	10
32579	10
5092	20
5093	20
20256	0
26932	210
15463	100
32349	0
19455	10
13824	10
26216	110
3642	0
5503	10
5504	10
7396	10
7397	10
9337	0
2366	20
611	0
3373	220
3374	220
3380	220
3399	220
3705	220
15976	100
15977	100
15978	100
20783	10
22866	10
32517	10
8009	10
25868	30
27437	10
18198	20
32530	1030
27705	10
27706	0
4874	10
4875	10
13782	10
13783	10
13784	0
13785	10
19571	10
1871	10
21378	10
8274	220
8307	0
8308	0
8309	0
8464	230
15935	0
3102	20
29306	110
3114	10
4509	100
4510	100
29171	0
32771	210
20492	20
27256	10
27257	20
27279	10
27280	0
13600	0
25362	10
1481	0
17521	0
25473	0
25923	0
28700	10
8687	10
4597	10
24552	200
11640	10
29307	110
16594	20
16595	20
16596	20
16597	20
16598	20
20788	10
22744	10
22745	0
22748	10
28606	10
4658	5100
4659	0
31673	100
31674	0
20555	20
20581	0
21085	0
11094	0
11104	10
11084	10
661	10
25970	10
25971	10
25983	10
25993	10
25999	10
22646	20
16119	0
16138	0
6735	10
13411	10
13412	0
13413	10
13417	10
13418	10
18264	10
20283	10
19853	20
19861	30
20305	20
20352	10
20353	0
20354	10
20355	0
20356	10
20357	0
20358	10
20359	0
4717	10
4718	10
4719	10
4720	10
4721	10
4722	10
4723	10
4724	10
4725	10
4726	10
4727	10
4728	10
4729	10
4730	10
4734	10
4735	10
4736	10
4737	10
4738	10
4739	10
4740	10
4741	10
4742	10
4743	10
4744	10
4745	10
14186	10
14187	10
14188	10
14189	10
4756	10
4757	10
4758	10
4759	10
4760	10
4761	10
31136	10
4466	0
14195	10
21585	10
21653	10
21654	10
21657	0
21658	0
22621	0
4516	210
21229	0
24161	10
31585	10
31591	0
32106	0
15985	10
14847	110
16034	110
16035	110
16036	110
16037	110
16045	120
16046	120
16047	120
16048	120
16058	120
16059	120
16060	120
16061	120
16071	120
16072	120
16073	120
16074	120
7950	10
15986	30
21362	100
2934	0
2935	10
753	5100
14592	0
14593	100
17320	100
18733	10
18734	10
18735	10
18736	10
22638	20
29457	0
6598	20
6601	20
13296	20
21986	20
21989	20
26351	10
26352	10
26353	10
26354	10
26355	10
11553	10
11554	10
11555	10
11556	10
11557	10
11558	10
11559	10
11560	10
11561	10
14966	10
22308	10
29387	10
32079	10
32080	10
18300	10
18301	10
18302	10
18362	10
18363	10
18364	10
18365	10
18378	10
18379	10
18400	10
18401	10
18402	10
18441	10
25558	0
25559	0
25560	0
25561	0
25562	0
16887	10
24503	10
29734	10
24502	10
24743	0
24744	0
24745	10
24746	10
24747	10
24748	10
24749	10
24436	10
24437	10
24438	10
24439	10
24440	10
24441	10
24442	10
24443	10
24444	10
24445	10
24446	10
24447	10
24448	10
24449	10
24450	0
24451	0
24452	0
24453	0
24454	0
24455	0
24456	0
24457	0
24458	0
24505	10
24506	10
24507	10
24508	10
24509	10
24510	10
24511	10
24512	10
24513	10
24514	10
24515	10
31553	0
31554	0
31555	0
31556	0
31557	0
24504	10
24500	10
24497	10
24501	10
5277	0
24533	0
24534	0
24535	0
24536	0
24537	0
24538	0
24591	210
24664	10
24665	10
24669	10
24671	10
24673	10
24675	10
24733	0
24734	0
24735	0
24736	0
24737	10
24738	10
24739	10
24740	10
24775	10
24776	20
31549	0
31550	0
31709	0
32193	0
32194	0
32195	0
32206	0
32207	0
32208	0
25626	5100
24423	10
1901	10
24476	10
24477	10
24478	10
24479	10
24480	10
24481	10
24482	10
24483	10
24484	10
24485	10
24499	10
24677	100
24678	100
24679	100
24680	100
24498	10
24496	10
24459	10
24460	10
24494	10
24495	10
31546	0
31734	0
25110	10
1904	5110
1905	5140
24638	100
24741	0
24742	0
17502	10
24691	10
24168	40
24185	20
26957	10
26958	10
7993	10
8119	10
8120	10
8138	10
4989	5110
4990	5110
4991	5110
4992	5110
7664	10
14010	10
8334	5100
830	120
15883	10
15884	10
15897	100
6707	110
6708	110
6709	110
6710	110
12973	110
12974	110
12975	110
12976	110
12977	110
12978	110
12979	110
12980	110
12981	110
12982	110
12983	110
14237	10
8335	100
14244	10
14245	10
14242	10
14243	10
14240	10
14241	10
14620	220
15011	0
15012	0
15356	0
15357	10
19005	10
19006	10
23221	0
23222	0
24558	10
24610	20
2464	10
2463	10
1750	10
2465	10
2466	10
2467	10
20469	10
25504	0
25505	10
25508	40
25510	30
25524	10
29139	10
249	10
27762	10
27772	0
20994	0
20995	0
20996	0
20997	0
5782	10
26765	10
26766	0
27980	10
27981	10
26741	20
3035	10
14881	210
2322	20
4515	10
13623	10
21228	0
21781	20
5613	10
6695	0
13599	0
25360	10
25361	10
25395	0
5360	10
3572	10
5988	10
25686	10
25687	0
30356	10
11439	0
15752	20
25851	20
7800	5100
7786	5100
22502	100
21523	10
24147	40
15654	10
3166	210
8855	10
27378	0
24898	10
2537	10
3357	10
8634	10
15579	10
16846	10
22419	0
22420	0
11547	210
11411	20
11412	20
25857	20
23005	30
6037	5110
724	10
3806	10
5781	210
1739	10
1056	0
12189	10
16869	10
16870	10
18939	0
18940	0
22164	10
18222	0
30300	20
15274	0
15404	20
22713	1010
22714	10
1527	0
1544	0
1545	0
1546	0
1547	0
1548	0
4980	0
4981	0
23577	0
23578	0
841	10
5497	10
5498	10
1396	20
29546	10
26774	30
26792	10
26793	0
14967	20
14970	0
26130	0
22169	100
948	10
22075	10
22113	10
25277	10
6613	0
6614	0
7956	10
7971	0
8620	20
9247	0
15533	10
16100	10
19298	10
27701	0
27804	10
25219	10
25242	20
4404	5100
4406	5100
11258	5100
12394	10
1847	10
31027	10
31028	0
32548	20
8836	10
20175	0
19468	5100
19487	0
1551	0
27313	10
4809	0
14119	10
5839	10
30523	20
30525	0
30804	20
30805	0
2288	10
2634	10
15847	10
1578	0
3530	0
2084	20
2089	0
22941	10
29732	10
25192	20
5363	100
8424	0
21201	100
6859	10
6860	110
2557	0
31250	0
2988	0
24188	0
3481	10
13203	10
13227	10
32146	100
32147	0
27314	10
21025	10
17468	110
21029	10
17465	110
17463	110
19865	0
22921	0
24822	10
24823	10
24824	10
17471	110
21819	1020
21820	20
21028	10
17472	110
17466	110
21027	10
21030	10
24821	10
24818	10
22865	10
30414	10
17467	110
21026	10
17464	110
17469	110
17470	110
22684	100
5060	0
13789	10
114	5100
3420	10
610	10
15367	0
15368	0
15369	0
15370	0
15371	0
15372	0
15373	0
17427	0
17555	10
20664	10
20668	20
20669	0
20735	0
20935	10
21095	30
23888	0
25036	0
25927	0
25930	10
26286	10
27686	10
28804	10
28853	10
28863	10
29374	10
29737	0
30729	0
20727	100
11455	10
12392	10
12393	0
16856	10
20812	10
23678	10
23723	0
5751	5100
21100	30
17135	20
1363	10
18936	100
18937	100
5982	0
27078	10
27079	0
3896	10
3897	10
3898	10
3899	10
3900	10
3901	10
3902	10
3903	10
3904	10
3905	10
3906	10
3907	10
3908	10
3909	10
3910	10
3911	10
4277	10
7445	10
7446	10
8636	10
11456	10
16855	10
20539	20
20565	0
20811	10
28691	10
13293	0
13294	0
222	110
281	110
803	110
3075	10
3079	0
3080	0
4608	0
5608	10
5609	10
5610	10
5611	10
5619	10
5620	10
5621	10
5622	10
6692	0
7727	110
17169	10
17455	0
32435	10
29279	110
29280	110
657	20
658	20
2728	20
2729	20
2730	20
2731	20
188	100
189	100
190	100
8178	100
9082	0
17031	0
17032	0
17033	0
18067	0
18068	0
18069	0
22546	100
22547	100
22548	100
29208	0
29209	0
29210	0
29211	0
29212	0
29213	0
132	100
1463	10
1464	10
1487	0
2301	10
4344	110
4363	20
6943	20
7211	20
7213	20
7215	20
7217	20
7219	20
7221	20
7223	20
7225	20
7227	20
9223	10
9224	10
9225	10
9226	10
9227	10
9228	10
9229	10
9230	10
9231	10
9232	10
15452	0
15505	100
19291	0
23062	100
24127	0
24128	0
24129	0
24130	0
30847	0
1456	5100
1457	5100
1458	5100
14211	5100
21460	100
1452	10
13197	10
5974	0
1455	100
1459	5100
1460	5100
13242	10
13243	0
14212	100
32214	0
13195	10
13212	30
13213	10
1469	10
7572	10
7573	10
19282	100
21461	100
21459	100
1465	100
1466	5100
1467	5100
4902	20
17631	10
10975	10
10976	10
10977	10
10978	10
10979	10
10980	10
12175	10
12176	10
12971	10
12972	10
16654	0
16655	0
16656	0
16657	0
16658	0
20218	0
20220	10
7798	5100
15539	10
15542	20
20482	20
18245	10
31101	100
31102	100
568	100
11620	100
31090	100
31091	100
31092	100
31093	100
31094	100
31095	100
27073	20
27074	10
27075	0
27076	10
27077	0
29206	100
5481	20
5482	20
26392	10
26393	20
26394	0
30736	20
30737	10
29021	10
29022	0
755	20
27451	10
28501	0
248	10
6187	10
24896	10
26581	10
26582	40
26776	10
26777	10
26789	10
26797	10
15999	100
26625	100
227	10
16623	10
18866	10
27410	10
1255	10
1256	10
1259	10
1260	10
5510	10
25023	20
25024	0
29534	20
29535	0
30005	20
30006	0
8134	0
1188	10
20112	230
21550	10
21996	0
18592	0
18593	100
31681	0
31682	0
18528	30
500	20
2494	110
2495	110
112	5100
1587	5100
1588	5100
1681	5100
4688	5100
4706	5100
24832	5100
24833	100
7357	10
7358	110
32602	10
6471	100
6476	10
24834	100
24838	10
24851	0
24852	0
16712	10
30579	10
28919	10
28920	10
28921	10
28922	10
28923	10
28924	10
28925	10
28926	10
28927	10
28928	10
28929	10
28930	10
28931	10
28932	10
28933	10
23260	0
4889	0
13775	100
13776	100
13777	100
13778	0
5827	0
13185	10
2417	10
9462	10
9464	10
9466	10
30428	0
30429	10
30430	0
30431	10
3390	0
1094	0
1140	0
1141	0
1819	0
1820	0
5166	0
5167	0
5171	0
1106	5100
1107	5100
1108	5100
1109	5100
1110	5100
1111	5100
1112	5100
1138	5100
11255	110
11278	110
11316	110
11330	110
11382	110
11406	110
11407	110
11410	110
13710	0
15062	0
15063	0
15064	0
15065	0
15066	0
15067	0
15068	0
15069	0
15070	0
15071	0
15072	0
15073	0
15075	100
15076	100
15077	100
15078	100
15079	100
15080	100
15122	100
15123	100
15124	100
15125	100
15129	100
15130	0
15272	0
17628	0
17630	10
1752	5100
6109	5100
6110	5100
6111	5100
15232	100
136	10
8953	0
16714	110
16715	110
16716	110
16723	100
19569	0
19570	10
19574	10
19619	100
19620	100
19621	100
19624	100
19625	0
19628	110
19629	110
19630	100
19632	110
19633	110
19634	110
19635	0
19639	10
19640	10
19641	10
19645	10
19665	0
901	0
5994	100
5995	100
7205	0
25860	0
25861	0
3386	0
5825	20
8449	10
8452	10
14334	10
26952	30
27386	10
3709	10
16871	10
26402	30
26545	10
27546	10
30733	40
30734	30
11299	1030
5958	40
6117	10
15648	0
4660	0
31675	100
31676	0
11525	10
7132	220
2289	10
957	10
31190	0
31220	10
7124	0
15656	10
3422	5100
3423	5100
26001	0
26597	0
26782	0
175	5100
7161	5100
7162	5100
23025	0
23131	100
11452	10
7062	10
29837	10
29838	0
29839	10
29840	0
29841	10
29842	0
30458	40
30459	30
30460	40
30461	30
30462	40
30463	30
490	0
1958	100
1961	100
1962	100
1963	100
1964	100
1965	100
1966	100
1967	100
1968	100
2015	100
2016	100
2017	100
2018	100
2019	100
6753	100
6754	100
6755	100
6756	100
6757	100
6758	100
6759	100
6760	100
20360	100
20361	100
20362	100
20363	100
20364	100
1960	0
22432	0
8988	5100
8989	100
8992	100
7806	0
7807	100
7808	100
2329	10
7910	0
8983	10
14390	10
14391	10
20163	30
27327	0
27343	10
27344	0
30344	10
18124	10
27471	0
27473	10
27475	10
27477	10
27479	10
27481	10
27482	20
27483	0
27484	20
27485	0
27486	20
27487	0
27488	20
27489	0
27490	20
27491	0
27492	20
27493	0
26899	10
2529	10
2530	10
4963	0
23262	0
23263	0
23264	0
23436	10
23444	10
17131	20
6525	30
4550	10
13625	20
463	10
464	10
465	10
466	10
16622	10
18865	10
27409	10
3602	10
16615	10
18858	10
27402	10
1450	10
26822	10
2819	0
4405	0
5941	10
5942	10
5943	10
26936	10
27539	10
27556	0
27557	0
27558	0
27559	0
27560	0
27561	0
27562	0
27563	0
27564	0
27565	0
1139	0
27882	0
29	20
30	20
3463	20
5439	20
5442	20
8698	20
8699	20
8700	20
8701	20
8702	20
8703	20
8704	20
8705	20
8706	20
8707	20
8708	20
8710	20
8711	20
8716	20
8717	20
8718	20
8721	20
14628	10
14629	10
17451	0
22140	0
22142	0
32645	20
26898	10
7455	10
7456	0
5421	5100
14426	0
14429	100
17317	100
7642	5100
7643	5100
28401	10
28816	10
28400	10
28815	10
13820	5100
13821	5100
13822	5100
3346	5110
3347	5110
20297	10
20298	10
4947	10
4948	0
4949	10
4957	0
4958	0
4959	0
6711	0
13324	10
19381	10
23287	0
11623	0
25850	20
2197	10
1227	5100
1232	5100
23274	0
23275	0
23276	0
23277	0
23288	0
23292	0
23295	0
23298	0
23300	0
23313	0
23317	0
25974	10
26253	20
26254	0
26251	20
26252	0
11538	0
25396	0
2397	10
2398	10
2399	10
2400	10
2401	10
2402	10
7383	10
11887	5100
11888	100
11889	100
11890	100
11891	100
11892	100
11893	100
11894	100
21086	10
21144	10
410	10
3352	10
8632	20
16873	10
7666	0
7667	0
7668	0
7669	0
7670	0
7671	0
30910	0
7398	110
10831	5110
10832	110
10833	110
10834	110
10835	110
10836	110
10837	110
10838	110
10839	110
10840	110
10841	110
10842	110
16739	100
16740	100
16741	100
16742	100
16743	100
16744	100
16745	100
16746	100
16747	100
16748	100
13728	0
17538	0
2820	0
3051	0
3052	0
3053	0
3054	0
3055	0
3056	0
8229	10
8230	10
8231	10
8233	10
8234	20
8235	20
8236	20
8238	20
8545	10
25091	200
29166	10
11118	10
11119	110
11218	10
11219	110
11158	20
11159	120
11178	10
11179	110
11138	10
11139	110
11198	20
11199	120
359	20
6123	0
28674	10
1521	100
1522	100
1523	100
14032	100
14033	100
14034	100
15085	10
31103	100
31111	100
5372	100
23450	10
31237	40
31239	30
31243	20
8063	10
8064	20
32541	10
27978	10
27979	10
23938	10
23939	10
23940	10
3046	1030
4312	210
28099	10
29036	10
29172	10
3238	120
6539	10
26469	10
31821	10
5264	210
32102	10
5966	10
5967	10
5968	10
5969	10
5970	0
7458	10
28995	0
28996	0
15412	20
1034	10
6061	10
1051	10
13981	20
22946	10
507	5100
508	5100
509	5100
11110	10
11111	110
11210	10
11211	110
11150	20
11151	120
11170	10
11171	110
11130	10
11131	110
11190	20
11191	120
27387	10
31265	0
1613	5100
10702	5110
21501	5100
22497	5100
11737	5100
11738	100
11739	100
11740	100
11741	100
11742	100
11743	100
11744	100
11745	100
11746	100
11747	100
11748	100
11749	100
11750	100
11751	100
15342	0
15343	10
15395	100
29708	100
30230	10
30231	10
30232	10
30233	10
30234	10
30235	10
30236	10
30237	10
30238	10
194	100
15341	0
15394	100
22478	100
8915	20
8916	20
30534	110
30655	100
1684	10
21929	10
30200	10
918	10
4475	10
18606	10
19303	0
19308	10
4534	0
22650	10
32795	20
32797	0
24699	10
2815	10
31134	20
31135	0
31235	40
31238	30
31241	20
31104	100
31112	100
32166	0
23378	10
1784	1220
20254	0
1992	10
2638	10
2653	10
27943	10
27944	0
28675	10
28676	10
19054	10
19055	10
3613	10
1695	10
30398	10
30201	110
25654	110
26751	0
20892	100
20910	100
20911	100
25029	20
25030	0
29540	20
29541	0
30011	20
30012	0
5597	5100
13447	100
13448	100
13449	100
13450	100
15776	100
16967	10
18880	100
19162	10
21004	0
22849	10
23673	0
27813	0
27885	20
27929	0
27930	10
28090	20
28833	10
29319	10
30944	10
31432	10
24004	100
30990	100
20534	20
20560	0
934	5100
14519	0
14520	100
17334	100
3343	40
30851	0
5188	5100
7390	10
7391	0
9320	10
17270	0
17271	100
20440	100
31465	10
31466	10
31467	10
31468	10
192	10
28627	10
25651	30
28994	20
14879	210
5126	0
5127	10
5128	10
5129	10
21524	10
22631	0
3681	0
21151	10
10698	5110
25813	20
29598	100
9725	5100
9726	100
9727	100
9728	100
9729	100
9730	100
9731	100
9732	100
9733	100
9734	100
9735	100
9736	100
9737	100
9738	100
9739	100
9740	100
9741	100
9742	100
9743	100
9744	100
9745	100
9746	100
9747	100
9748	100
9749	100
9750	100
9751	100
9752	100
23695	100
23696	100
23698	0
14912	20
23215	120
6042	5110
29549	10
6030	5110
2536	10
3356	10
8633	10
16845	10
994	10
27773	0
31039	10
31040	0
21457	100
6053	10
6063	10
21507	10
6516	0
5805	10
5806	10
882	20
931	0
3023	10
24193	10
14944	10
14945	10
14946	10
14947	10
3032	10
6561	10
24420	20
28168	0
28174	100
27189	0
27190	0
28171	0
28176	100
28175	100
28177	0
28836	0
28170	0
28172	100
28169	0
28173	100
30746	30
2158	210
2425	0
8528	100
8529	100
8530	0
8531	10
8532	0
8591	30
8607	20
8608	20
14497	0
14498	100
14499	100
17281	100
20655	10
20656	10
20657	10
20661	0
20662	20
20663	0
20734	0
22215	0
22216	10
22255	100
22256	100
23253	100
23254	100
23828	0
23829	100
23842	100
23843	100
20726	100
23324	10
31439	0
31440	0
31441	0
5444	10
15674	10
15730	10
24102	10
27252	0
19349	10
896	0
27049	100
27063	100
15150	10
15175	100
26608	10
26794	20
8203	10
15851	10
16616	10
18859	10
27403	10
29691	10
15605	10
15606	10
30751	30
597	210
30818	20
21508	0
21509	0
21510	10
10487	0
10488	0
10489	0
10490	0
10491	0
209	220
18309	10
3465	10
594	210
7721	0
30853	0
15017	10
21895	20
21896	20
21897	20
21898	20
26647	0
19610	0
19617	0
19636	10
14173	0
32284	10
32332	10
22510	20
22515	0
22317	0
22454	5100
28098	10
28186	100
28618	10
29624	0
29745	0
31001	100
15750	20
15751	30
30073	10
30560	10
30707	10
30714	10
29120	20
4644	0
26752	0
8686	10
516	210
6118	10
488	10
6121	0
32322	0
1830	0
7345	10
7346	110
9485	0
31140	0
17143	30
23661	10
29138	10
1085	10
1229	100
1234	100
2127	10
24804	10
24805	0
26436	0
26678	20
26676	20
26680	20
26681	20
26679	20
23409	10
26740	20
12362	10
6627	0
9173	10
9174	10
16642	10
16643	0
16644	10
32773	210
15148	10
15173	100
2200	10
5383	1030
2640	10
24409	20
7585	0
7586	0
7587	0
7588	0
7589	0
7590	0
7591	0
7592	0
853	10
115	5110
374	5100
2801	5100
3419	5110
3451	5110
8658	5110
9184	5100
9185	5100
14979	0
15008	0
16997	0
16998	0
16999	0
24876	0
26902	10
26904	10
3471	10
3472	10
13174	0
852	5110
5174	0
8660	5110
791	0
857	10
858	10
859	10
860	10
861	10
2042	10
2043	10
874	210
2418	10
5176	5110
5177	0
5181	5110
5184	5110
5187	5110
5190	5110
5193	5110
8798	0
26905	10
22197	100
7085	5100
873	210
875	210
876	210
7081	5100
7082	5100
7049	1030
7050	1030
7078	5100
7079	5100
7080	5100
23430	10
23438	10
1443	5100
25625	5100
2621	10
1269	10
13287	10
15231	10
18291	0
1696	10
17168	10
17449	0
30179	10
32587	10
4708	10
26311	10
1729	0
6392	30
6401	10
11459	10
2233	210
2572	210
15846	10
24712	10
25619	5100
23240	0
2811	10
15658	10
350	10
30152	0
30153	0
30154	0
30155	0
30156	0
30157	0
30158	0
30159	0
30286	20
30287	0
30881	20
30882	0
30883	20
30884	0
23002	10
4511	10
9348	10
21224	0
26302	10
27685	10
24171	100
25683	110
29347	100
32570	30
32708	0
15638	20
15652	20
48	5100
25723	20
4379	10
6559	10
14361	20
746	10
12173	10
13726	0
8822	10
13441	0
8823	10
5114	0
26708	20
15756	10
12427	10
2564	10
23291	0
28616	10
26213	110
14652	0
26903	10
31253	0
27793	100
30994	100
8905	20
8910	20
7958	10
6271	5100
6272	5100
6273	5100
6274	5100
11355	0
11356	0
11357	0
11358	0
11423	10
11424	10
17003	0
17004	0
17005	0
17006	0
22196	100
7135	5100
7084	100
11348	0
11349	0
11350	0
11351	0
11359	100
11360	100
11361	100
11362	100
18196	10
23783	10
23784	20
25105	10
16881	10
16903	10
16904	0
17036	10
20793	10
20794	0
29112	20
20208	0
20209	10
29460	0
22999	0
2353	210
8044	10
8045	20
31787	0
924	10
3388	0
5284	10
5286	0
5287	0
7824	0
13241	0
15908	10
15909	10
24647	10
26278	10
27676	10
1274	10
19673	100
30629	100
30961	0
30962	0
30996	100
3923	210
29003	10
998	5100
126	5100
2725	10
1445	5100
7086	5100
22781	0
22779	0
22780	0
22782	0
5842	5100
5843	5100
5844	5100
5845	5100
5846	5100
5847	5100
5848	5100
5849	5100
5850	5100
5851	5100
774	30
775	30
776	30
777	30
778	30
779	30
8216	30
9288	10
9289	10
9290	10
9291	10
9292	10
9293	10
9295	10
3503	30
9294	10
8904	20
29811	10
29826	10
29946	10
30038	0
30108	10
30556	10
30701	10
30711	10
24723	10
21714	10
21715	10
21716	10
30803	0
26795	0
2993	10
20990	0
20991	0
20992	0
20993	0
25631	5100
7820	30
7833	30
7888	20
13730	0
